##########
# Recording 28623 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
93328 93328704 -2734 -4125 103320 171668 -78014 -766865
93332 93332488 1391 -244 95117 167888 -78649 -766989
93335 93336240 -1757 2709 97827 167201 -75281 -766875
93339 93340012 3515 -2807 102832 160884 -77699 -766835
93343 93343796 5395 341 96874 158183 -82655 -766992
93346 93347516 -48 2514 94726 157870 -80738 -766963
93352 93353924 -1074 4028 93969 159100 -77940 -766742
93357 93357688 -73 -463 95312 155164 -76256 -766506
93361 93361420 2832 -3906 100976 147803 -78197 -766539
93364 93365188 -2221 1318 98925 146177 -74245 -766572
93368 93368960 1733 -976 99169 141941 -74607 -766677
93372 93372724 2197 -3442 97875 135241 -75685 -766725
93375 93376496 -1660 -73 96606 132459 -72067 -766731
93379 93380272 2709 -1538 97387 127805 -73699 -766708
93383 93384044 1879 -2685 97436 122344 -74726 -766847
93387 93388552 1879 -1562 97949 118196 -75663 -766879
93391 93392332 927 1318 96337 117235 -75167 -766729
93395 93396092 4492 -1928 98852 112484 -78830 -766853
93399 93399856 -1708 -317 100585 109868 -74996 -766910
93403 93403640 -1953 341 97875 107941 -71007 -766875
93407 93407388 3173 -48 96093 105743 -73424 -766835
93410 93411152 -2124 -1708 98217 101761 -69788 -766825
93414 93414936 878 -805 98291 98746 -69578 -766790
93418 93418680 5346 -2563 95727 93745 -74721 -766865
93421 93422412 805 -1440 96362 90266 -74274 -766976
93426 93426904 -1757 1318 97753 89797 -70399 -767039
93429 93430656 1684 366 98803 88361 -70585 -766943
93433 93434384 2929 1074 96923 87967 -72738 -767091
93437 93438120 -2416 2416 97778 88938 -68428 -767105
93441 93441876 3442 146 97241 87381 -70994 -767052
93445 93445604 2197 -659 95556 84799 -72298 -767177
93449 93449352 -3173 854 96459 83983 -67060 -767165
93452 93453100 3320 -2148 97998 79711 -69652 -767093
93456 93456856 -488 -463 97143 77731 -67966 -767191
93460 93460576 -1025 2343 98583 78789 -65378 -767197
93464 93465084 2294 268 99243 77446 -66343 -767083
93468 93468812 2636 -1806 99047 74006 -67930 -767185
93471 93472556 -1855 1513 94604 74133 -64450 -767010
93475 93476312 1367 1269 94775 74024 -64638 -766956
93479 93480060 1635 170 97387 72835 -65489 -767058
93483 93483796 -2343 2709 95605 74686 -61693 -767007
93487 93487548 2368 244 97290 73274 -63333 -766981
93491 93491272 2441 -1123 98803 70718 -64910 -767019
93494 93495032 -1855 -561 97363 68590 -61416 -766917
93498 93498796 2636 219 95727 67374 -63221 -766639
93502 93503260 3857 -1928 95239 63637 -66726 -766672
93506 93507016 -1879 -1171 98803 60998 -63305 -766710
93510 93510788 2343 -195 96752 59466 -64854 -766697
93513 93514532 5102 -488 97119 57631 -69494 -766650
93517 93518252 976 -585 99389 55920 -69211 -766716
93521 93521980 2758 854 96215 55766 -70959 -766690
93524 93525716 1831 -756 96215 53795 -71622 -766692
93529 93529468 -1538 -439 97802 52183 -68342 -766602
93533 93533216 -512 -732 97045 50132 -66455 -766649
93537 93537692 3588 -1489 96557 47178 -69699 -766743
93541 93541436 390 -1245 97607 44769 -68889 -766826
93544 93545176 -24 -1269 98217 42334 -67410 -766822
93548 93548924 2514 -708 96826 40659 -68898 -766897
93552 93552660 415 -170 97705 39808 -67993 -766944
93555 93556380 1464 561 97192 39651 -68150 -766940
93559 93560112 2807 -390 96752 38405 -70048 -766918
93562 93563836 -488 -366 97656 37238 -68361 -767024
93566 93567548 1000 317 97338 36614 -68119 -766965
93571 93571280 2221 -585 95019 35216 -69489 -766962
93582 93582880 927 -170 98193 34480 -69542 -766749
93586 93586600 805 -805 98510 32894 -69177 -766828
93589 93590340 1220 512 98071 32717 -69172 -766702
93593 93594068 2246 -1293 96093 30471 -70358 -766639
93597 93597820 976 -1220 96997 28398 -69902 -766640
93600 93601572 708 1367 96826 29275 -69222 -766618
93604 93605300 976 268 97021 28931 -69040 -766798
93608 93609020 73 97 98291 28510 -68049 -766836
93612 93612740 439 2075 97021 30295 -67152 -766753
93616 93616464 1196 219 97143 29904 -67381 -766745
93626 93626712 878 -1562 96972 27826 -67259 -766763
93629 93630468 -366 -219 97998 26986 -65432 -766760
93633 93634192 854 97 96069 26480 -65231 -766792
93637 93637912 903 -146 97558 25792 -65086 -766908
93640 93641636 512 952 98706 26257 -64253 -766745
93644 93645344 2124 659 96020 26448 -65353 -766704
93648 93649080 585 97 97753 26025 -64822 -766751
93651 93652796 708 512 98193 26089 -64381 -766692
93656 93656512 1513 -903 97045 24502 -64974 -766717
93660 93660260 1342 -537 97753 23311 -65351 -766700
93665 93665688 732 -1562 98242 21158 -64995 -766778
93669 93669432 903 -1000 96777 19524 -64625 -766757
93672 93673184 1635 -1171 96801 17753 -65226 -766692
93676 93676952 561 -1098 96777 16058 -64555 -766675
93680 93680700 1098 -73 97778 15588 -64564 -766553
93683 93684448 1904 -219 97705 15038 -65721 -766463
93687 93688192 1147 268 99145 15066 -65745 -766492
93691 93691940 1293 170 96191 14888 -65900 -766488
93694 93695672 1977 -512 95703 13888 -67001 -766437
93699 93699408 -195 -1464 98364 12022 -65424 -766384
93703 93703904 -195 -585 97607 10981 -63969 -766477
93707 93707636 1977 219 96606 11036 -65075 -766552
93711 93711372 122 -927 97778 9787 -63984 -766549
93714 93715092 561 512 97363 10130 -63227 -766612
93718 93718800 2075 -585 95678 9195 -64406 -766640
93721 93722512 1000 -732 96850 8217 -64290 -766703
93725 93726244 561 366 96948 8504 -63555 -766819
93729 93729928 1855 219 94799 8556 -64589 -766930
93732 93733644 683 -195 98339 8200 -64189 -766975
93736 93737364 512 952 97436 9115 -63436 -766965
93741 93741068 1269 561 97045 9547 -63657 -766916
93745 93745540 830 -268 96069 9054 -63313 -766808
93749 93749260 488 -146 97900 8720 -62542 -766818
93752 93752964 1025 -512 95507 7776 -62616 -766832
93756 93756692 1025 -634 96874 6907 -62541 -766738
93759 93760412 1196 -561 98266 6204 -62642 -766715
93763 93764144 1806 366 97143 6459 -63586 -766650
93767 93767856 1147 0 98022 6389 -63650 -766605
93770 93771432 -537 366 99511 6600 -61675 -766491
93774 93775120 439 854 96826 7422 -60925 -766465
93777 93778820 537 -561 97485 6435 -60235 -766461
93783 93783272 756 463 96606 6775 -59726 -766356
93786 93786964 1489 -683 96459 5847 -60395 -766377
93790 93790688 1367 -1098 97314 4495 -60909 -766456
93794 93794428 1293 -830 96728 3445 -61151 -766443
93797 93798168 1367 -1074 97607 2039 -61527 -766567
93801 93801920 878 -976 97705 813 -61344 -766582
93805 93805640 830 -268 97363 445 -61018 -766529
93808 93809344 1147 -585 96850 -356 -61244 -766586
93812 93813068 1171 -512 98071 -921 -61325 -766642
93815 93816780 732 -146 97509 -1177 -60950 -766671
93820 93821240 1318 -561 96679 -1788 -61257 -766752
93824 93824972 1171 -585 97192 -2415 -61489 -766799
93828 93828708 781 -683 97558 -3169 -61230 -766807
93832 93832436 1147 -292 96899 -3501 -61457 -766813
93835 93836164 1489 -439 98168 -3942 -62043 -766754
93839 93839900 927 -878 97241 -4939 -61917 -766737
93843 93843632 1220 -659 96923 -5596 -62054 -766752
93846 93847372 463 -683 97558 -6382 -61381 -766711
93850 93851088 415 -146 96948 -6472 -60626 -766681
93854 93854812 1074 -122 96728 -6450 -60627 -766709
93858 93859312 1342 -122 96240 -6501 -61133 -766748
93862 93863048 1098 -146 99780 -6521 -61265 -766795
93865 93866792 1513 268 97680 -6201 -61710 -766569
93870 93870500 1318 97 96582 -5997 -61945 -766538
93874 93874220 903 -219 97485 -6179 -61817 -766590
93877 93877940 610 244 98071 -5805 -61222 -766457
93881 93881648 317 -1147 96948 -7036 -60386 -766417
93884 93885380 439 -317 97656 -7308 -59657 -766493
93888 93889088 781 122 97558 -7191 -59315 -766500
93892 93892808 1416 -97 98706 -7106 -59772 -766502
93904 93905364 1342 -244 96582 -7125 -60078 -766672
93908 93909096 1098 -683 97753 -7807 -60188 -766778
93912 93912844 1538 -366 97094 -8058 -60679 -766639
93916 93916568 1611 -390 97094 -8366 -61403 -766636
93920 93920304 390 -48 97753 -8282 -60529 -766651
93923 93924016 854 317 96557 -7673 -60290 -766610
93927 93927728 1171 -122 96801 -7632 -60493 -766644
93930 93931468 1049 -732 97460 -8299 -60517 -766558
93934 93935200 1098 -341 97680 -8635 -60529 -766566
93938 93938924 1953 -952 97387 -9613 -61710 -766494
93948 93949276 463 -292 97143 -9988 -61037 -766453
93952 93952976 708 -390 97436 -10261 -60563 -766551
93956 93956704 1269 -244 95288 -10414 -60974 -766467
93960 93960452 1000 -415 97436 -10643 -61003 -766542
93963 93964192 1220 -708 98266 -11201 -61283 -766544
93967 93967944 1538 -561 97802 -11640 -61805 -766649
93971 93971688 1708 -1708 97534 -13450 -62594 -766728
93974 93975460 585 -268 97753 -13572 -61998 -766608
93978 93979188 341 -683 96606 -14159 -61103 -766677
93982 93982912 1245 -854 96606 -14924 -61299 -766692
93987 93988536 634 -268 97436 -14913 -60945 -766933
93991 93992260 927 268 98437 -14319 -60743 -766944
93995 93995976 1733 610 97509 -13356 -61636 -766995
93999 93999724 1074 146 98242 -12964 -61572 -766991
94003 94003476 1123 24 97753 -12658 -61706 -766906
94006 94007208 1074 -683 97290 -13161 -61760 -766865
94010 94010964 463 -244 97582 -13154 -61093 -766867
94014 94014696 927 -219 98608 -13194 -61021 -766776
94017 94018428 634 732 96337 -12196 -60614 -766864
94022 94022904 854 439 97680 -11537 -60416 -766670
94025 94026624 610 73 97045 -11207 -59964 -766654
94029 94030348 805 170 97021 -10812 -59693 -766596
94033 94034080 1293 -1049 96923 -11836 -60082 -766634
94036 94037852 1220 -415 98046 -11933 -60508 -766483
94041 94041600 1269 -170 97778 -11953 -60817 -766531
94045 94045352 781 -830 97485 -12684 -60456 -766559
94048 94049100 805 73 97509 -12307 -60157 -766628
94052 94052824 903 -170 97241 -12199 -60009 -766648
94056 94056556 903 0 97045 -11972 -59947 -766686
94060 94060888 634 268 97558 -11488 -59409 -766725
94063 94064604 1049 439 96972 -10694 -59447 -766753
94067 94068340 1464 48 96704 -10517 -59994 -766694
94071 94072084 903 -781 96362 -11176 -59823 -766723
94074 94075820 659 97 98046 -11011 -59444 -766743
94078 94079548 683 -805 97705 -11735 -59063 -766738
94083 94083292 146 -634 97167 -12207 -58046 -766799
94086 94087016 1049 -366 97485 -12452 -58034 -766880
94090 94090760 1367 390 97241 -11662 -58480 -766813
94094 94094496 1245 -585 97924 -12068 -58753 -766833
94098 94098996 1196 -1269 97045 -13407 -58975 -766698
94102 94102768 610 -830 97363 -14075 -58558 -766713
94105 94106500 1000 -976 97534 -14975 -58509 -766696
94109 94110264 1074 244 96899 -14380 -58530 -766704
94113 94114016 634 -268 97582 -14483 -58091 -766696
94116 94117744 659 195 97167 -14004 -57676 -766759
94120 94121476 903 268 97778 -13361 -57539 -766731
94125 94125204 585 -48 97827 -13181 -57168 -766695
94128 94128936 683 -659 98168 -13638 -56810 -766612
94132 94132668 903 -146 97607 -13519 -56779 -766609
94136 94137160 1000 -610 98046 -13889 -56633 -766647
94140 94140908 854 -830 96704 -14576 -56567 -766584
94144 94144648 976 122 97241 -14158 -56577 -766526
94147 94148388 1538 317 98510 -13529 -57198 -766638
94151 94152124 732 -488 97290 -13971 -56902 -766662
94155 94155848 585 341 96044 -13310 -56414 -766654
94158 94159564 952 -341 97387 -13487 -56423 -766675
94162 94163300 878 195 96508 -12967 -56302 -766768
94166 94167032 1171 -439 97314 -13247 -56596 -766705
94170 94170788 1147 -97 97705 -13119 -56893 -766633
94175 94175292 1318 -122 97582 -12933 -57308 -766477
94178 94179056 1538 -415 98413 -13103 -57988 -766552
94182 94182804 1220 -292 97729 -13242 -58179 -766494
94186 94186552 830 122 97265 -12923 -58001 -766463
94189 94190296 830 -122 97338 -12813 -57860 -766508
94193 94194048 927 -170 96948 -12803 -57799 -766587
94197 94197788 1123 -659 97851 -13309 -58011 -766574
94200 94201544 952 268 98242 -12698 -57979 -766546
94204 94205272 1098 -244 97070 -12835 -58112 -766456
94208 94209020 1513 -585 98950 -13225 -58778 -766425
94221 94221468 366 -219 97998 -13196 -57849 -766339
94224 94225204 854 -170 97509 -13078 -57636 -766261
94228 94228940 805 -219 96582 -13171 -57381 -766299
94232 94232684 732 -415 97485 -13471 -57094 -766315
94235 94236412 1098 -439 97949 -13763 -57374 -766316
94239 94240160 1611 -122 97216 -13626 -58179 -766492
94243 94243920 1635 146 97460 -13212 -58974 -766457
94246 94247672 292 0 97998 -12995 -58142 -766416
94251 94251248 1733 -170 98217 -12891 -58846 -766418
94254 94254992 1049 -317 97192 -13048 -58852 -766352
94265 94265460 610 48 97143 -12937 -58409 -766342
94268 94269192 683 -73 97705 -12781 -57952 -766404
94272 94272916 1269 195 97387 -12340 -58286 -766410
94276 94276668 1269 0 97265 -12052 -58620 -766352
94279 94280268 1171 -561 97460 -12500 -58699 -766446
94283 94284016 1074 366 97167 -11880 -58751 -766342
94286 94287744 659 -659 96655 -12429 -58327 -766338
94290 94291476 805 97 98071 -12050 -58049 -766431
94295 94295204 903 439 97119 -11281 -57873 -766428
94298 94298932 585 -268 96850 -11324 -57282 -766394
94304 94305128 390 -708 96630 -12043 -56554 -766277
94308 94308856 976 -219 96752 -12094 -56615 -766292
94312 94312604 463 0 97436 -11914 -56001 -766271
94315 94316172 1074 -610 97802 -12443 -56091 -766175
94319 94319924 1000 -341 97729 -12644 -56174 -766204
94322 94323672 756 -73 97387 -12414 -55864 -766274
94326 94327400 1123 -463 97485 -12722 -55983 -766264
94330 94331152 805 512 97460 -11962 -55810 -766315
94333 94334880 781 -73 97192 -11995 -55420 -766302
94339 94339360 1147 0 97070 -11772 -55653 -766402
94342 94342948 732 -683 97363 -12352 -55485 -766392
94346 94346684 1489 -292 97607 -12484 -56083 -766430
94350 94350428 1342 -390 98193 -12717 -56622 -766436
94353 94354172 1025 -512 97656 -13081 -56537 -766511
94357 94357924 1000 -48 97631 -12858 -56630 -766549
94361 94361680 708 -610 98120 -13232 -56355 -766532
94364 94365420 1074 48 98095 -13059 -56428 -766479
94368 94369156 854 -219 97387 -13064 -56386 -766462
94372 94372912 1513 -292 97265 -13157 -57103 -766431
94376 94377408 1293 -146 98071 -13033 -57398 -766319
94381 94381164 1733 -561 97143 -13416 -58325 -766284
94384 94384928 1049 -390 96557 -13581 -58404 -766145
94388 94388676 415 -317 97753 -13636 -57735 -766083
94392 94392404 1293 -805 98071 -14330 -58025 -766088
94395 94396160 903 -488 98168 -14672 -57948 -765993
94399 94399896 878 -415 97387 -14853 -57872 -765976
94403 94403636 561 244 96337 -14310 -57382 -766055
94406 94407356 732 537 96459 -13355 -57188 -766106
94410 94411076 854 73 97290 -12938 -57055 -766075
94414 94415544 1367 -659 97290 -13418 -57637 -766138
94418 94419292 1953 -219 97631 -13452 -58856 -766144
94422 94423044 366 -781 97241 -14130 -58079 -766223
94426 94426768 1245 -805 97607 -14822 -58301 -766268
94430 94430532 390 -439 96899 -15013 -57592 -766402
94433 94434248 488 146 97582 -14504 -56964 -766486
94437 94437964 1123 -244 97119 -14537 -57071 -766378
94441 94441720 1806 659 96704 -13420 -58061 -766384
94444 94445456 830 -561 97460 -13870 -57899 -766428
94448 94449196 1220 -463 96728 -14182 -58285 -766457
94452 94453676 390 -463 97119 -14433 -57430 -766477
94456 94457400 1123 -561 97827 -14891 -57692 -766412
94460 94461148 512 -48 96704 -14614 -57155 -766445
94464 94464872 1123 -97 98046 -14465 -57263 -766387
94468 94468624 415 -170 97119 -14448 -56639 -766397
94472 94472356 1464 -48 96874 -14270 -57229 -766362
94475 94476100 1220 -219 97875 -14169 -57519 -766278
94479 94479852 903 -341 96704 -14389 -57367 -766321
94483 94483576 878 -463 97924 -14602 -57239 -766318
94486 94487304 1000 195 98168 -14034 -57232 -766301
94491 94491816 1684 -195 96582 -14008 -58049 -766285
94494 94495580 1660 170 97314 -13585 -58890 -766396
94498 94499328 1147 -219 97705 -13606 -59013 -766402
94502 94503084 585 -97 96972 -13390 -58574 -766308
94505 94506808 512 -292 97363 -13444 -58013 -766524
94510 94510536 1367 97 97216 -13149 -58517 -766539
94514 94514272 1635 -341 96582 -13255 -59197 -766522
94517 94518020 1367 -488 97509 -13574 -59613 -766609
94521 94521768 1416 -463 97241 -13831 -60053 -766601
94532 94533524 903 -97 97412 -13568 -59732 -766539
94536 94537268 732 -219 97753 -13607 -59444 -766517
94540 94541000 659 -292 97582 -13696 -59010 -766555
94543 94544728 1171 -415 97460 -13801 -59291 -766508
94547 94548476 1318 -244 97680 -13876 -59604 -766455
94552 94552224 1220 -146 97485 -13797 -59873 -766529
94555 94555976 1098 -146 97534 -13615 -59918 -766550
94559 94559732 1293 -732 97778 -14245 -60190 -766501
94563 94563476 952 -683 97509 -14735 -60047 -766488
94566 94567212 1049 -390 96899 -14860 -59985 -766350
94577 94577772 1245 -415 97949 -15255 -60345 -766186
94580 94581524 1171 -219 97631 -15075 -60698 -766194
94584 94585280 683 -537 97216 -15420 -60254 -766264
94588 94589012 708 -48 97534 -15110 -59840 -766275
94592 94592744 1147 -317 98022 -15274 -59999 -766186
94596 94596496 732 73 97021 -14913 -59744 -766251
94600 94600216 1025 -268 96874 -14981 -59806 -766276
94603 94603972 390 -268 97363 -15110 -58950 -766271
94607 94607700 1318 -512 97045 -15408 -59314 -766277
94610 94611444 1342 -195 97143 -15316 -59760 -766274
94617 94617864 1513 -659 97436 -15739 -60398 -766240
94620 94621604 1342 317 97167 -15072 -60803 -766224
94624 94625344 1416 -488 97582 -15349 -61153 -766250
94628 94629084 1147 -390 97460 -15537 -61310 -766192
94631 94632816 1098 -390 97412 -15707 -61435 -766087
94636 94636572 976 -488 97607 -15916 -61294 -766048
94640 94640308 537 -537 96923 -16290 -60721 -766035
94643 94644040 708 439 96874 -15420 -60308 -765885
94647 94647760 1123 488 96948 -14592 -60428 -765813
94651 94651500 976 634 98193 -13585 -60359 -765709
94655 94655988 1196 -146 96850 -13498 -60597 -765839
94659 94659756 488 -463 97143 -13819 -59942 -765781
94662 94663476 1318 -463 96704 -14085 -60287 -765636
94666 94667228 610 -146 97070 -13962 -59837 -765628
94670 94670968 1440 -634 97314 -14466 -60381 -765680
94673 94674716 1000 -146 97436 -14414 -60308 -765792
94678 94678476 1586 48 97387 -14001 -60986 -765714
94682 94682228 1464 24 97070 -13723 -61464 -765793
94685 94685956 1806 -146 97900 -13445 -62283 -765862
94689 94689712 1538 -146 98559 -13386 -62856 -765878
94693 94694204 292 146 96997 -12885 -61945 -765983
94697 94697928 585 -366 97436 -13165 -61376 -765966
94701 94701648 830 48 97851 -12875 -61085 -766032
94704 94705384 1049 -585 97192 -13355 -61148 -766131
94708 94709136 512 24 97656 -13059 -60526 -766082
94712 94712852 1318 195 98461 -12583 -60827 -766033
94715 94716600 805 -122 96972 -12600 -60556 -765956
94720 94720348 1098 -219 97851 -12581 -60517 -766061
94724 94724108 1757 -48 97460 -12448 -61351 -766012
94728 94728584 1049 -366 97485 -12725 -61291 -765978
94732 94732332 1025 97 97070 -12453 -61230 -765920
94735 94736080 976 -24 97680 -12375 -61073 -765848
94739 94739808 781 97 97460 -12102 -60765 -765786
94742 94743540 1123 -488 97607 -12432 -60917 -765796
94746 94747300 805 170 97680 -12072 -60745 -765761
94750 94751036 1171 -854 97875 -12893 -60911 -765712
94753 94754788 1269 -73 97900 -12769 -61151 -765746
94757 94758532 1831 -903 98022 -13533 -62068 -765821
94761 94762292 903 -73 97436 -13287 -61900 -765725
94766 94766772 805 0 96557 -13069 -61558 -765806
94770 94770356 1049 -366 96997 -13293 -61598 -765757
94773 94774096 1171 0 98388 -12972 -61658 -765900
94777 94777688 732 -97 97900 -12768 -61322 -766029
94780 94781404 610 -48 98144 -12609 -60674 -766063
94784 94785136 1342 -512 97924 -12938 -61073 -765961
94788 94788880 781 -683 97802 -13506 -60833 -765939
94791 94792612 1049 97 97875 -13223 -60857 -765996
94795 94796360 463 -24 97192 -13004 -60216 -766053
94799 94800080 634 -268 97558 -12996 -59798 -766017
94803 94804552 683 -219 97802 -12992 -59429 -766029
94808 94808300 610 -634 97998 -13487 -58926 -765994
94811 94812028 708 -292 98022 -13678 -58593 -765990
94815 94815764 708 -390 96435 -13936 -58226 -766042
94819 94819480 927 -634 97290 -14422 -58163 -765965
94822 94823216 1147 -268 96948 -14497 -58481 -765900
94826 94826972 1049 -366 97778 -14596 -58528 -765901
94830 94830716 1733 244 97924 -14103 -59362 -765894
94833 94834460 903 -439 97460 -14234 -59266 -765773
94837 94838200 1635 268 98242 -13636 -60042 -765766
94849 94849796 1269 -659 97070 -14318 -60410 -765844
94853 94853552 219 -610 97070 -14805 -59515 -765841
94857 94857280 903 -390 96826 -15002 -59375 -765884
94860 94861012 952 -415 96215 -15285 -59297 -765934
94864 94864748 1245 -73 97143 -15060 -59579 -765991
94868 94868492 1000 -537 98266 -15403 -59555 -765983
94871 94872240 1757 -390 97631 -15540 -60384 -766058
94875 94875988 1293 -146 96948 -15424 -60799 -766046
94878 94879736 927 0 97216 -15034 -60645 -766143
94882 94883312 1123 -48 96850 -14844 -60837 -766236
94893 94893984 756 -659 97094 -15504 -60462 -765755
94897 94897712 1098 -903 97558 -16283 -60573 -765775
94901 94901472 366 -463 97070 -16540 -59784 -765730
94904 94905180 537 -683 97607 -17059 -59159 -765641
94908 94908916 1367 -170 97802 -16895 -59528 -765564
94912 94912656 1367 195 98144 -16292 -60023 -765648
94915 94916396 1416 268 97631 -15686 -60501 -765522
94919 94920136 1293 219 96606 -15165 -60871 -765496
94923 94923880 1367 -537 97021 -15527 -61263 -765497
94926 94927636 366 -317 97143 -15643 -60463 -765542
94932 94933028 1147 -292 96997 -15846 -60537 -765581
94936 94936780 781 -585 97290 -16200 -60407 -765662
94940 94940520 1391 -512 97753 -16597 -60870 -765663
94944 94944264 390 -366 97338 -16723 -60148 -765692
94947 94947984 659 -292 98266 -16657 -59695 -765792
94951 94951716 781 73 96728 -16245 -59400 -765853
94954 94955444 610 -244 97290 -16230 -58885 -765900
94958 94959176 1123 -219 96948 -16212 -59010 -766024
94962 94962928 805 -219 97949 -16108 -58754 -766098
94965 94966660 1196 97 97900 -15706 -59134 -766094
94970 94971156 1245 -341 97338 -15841 -59381 -766041
94973 94974892 708 -146 96972 -15741 -58925 -766043
94978 94978624 659 -146 98437 -15524 -58591 -766027
94982 94982360 292 97 97070 -15048 -57908 -765946
94985 94986068 854 170 98364 -14559 -57792 -765923
94989 94989812 1220 -122 97778 -14420 -58089 -765980
94993 94993576 1538 146 97875 -13986 -58669 -765972
94996 94997320 341 -170 97070 -13889 -57935 -765986
95000 95001044 683 -268 97680 -13840 -57600 -765965
95004 95005492 878 195 96972 -13338 -57372 -765863
95008 95009232 1562 -268 97753 -13340 -58146 -765791
95012 95012976 1293 -341 97412 -13519 -58468 -765788
95015 95016724 561 122 97314 -13089 -57989 -765904
95020 95020464 1171 -366 97216 -13263 -58148 -765952
95024 95024204 1391 -366 97900 -13407 -58703 -765948
95027 95027948 1440 -488 97631 -13831 -59362 -765926
95031 95031688 1708 -830 97387 -14566 -60248 -765955
95035 95035444 952 -268 97070 -14631 -60104 -765974
95038 95039184 781 -537 97167 -15025 -59757 -766007
95043 95043668 1464 -268 97680 -15062 -60184 -766216
95046 95047416 1269 -415 96997 -15251 -60443 -766273
95050 95051168 854 24 96801 -14952 -60272 -766297
95054 95054888 952 -219 97607 -14896 -60216 -766312
95057 95058648 1293 -48 96923 -14703 -60481 -766345
95062 95062400 805 -366 97265 -14828 -60256 -766340
95066 95066136 927 -73 97192 -14679 -60166 -766278
95069 95069864 415 -463 97094 -14879 -59392 -766243
95073 95073584 268 -244 96997 -14905 -58566 -766263
95076 95077308 1147 -537 96459 -15154 -58877 -766313
95081 95081804 1245 -463 97827 -15273 -59217 -766138
95084 95085540 854 -292 97436 -15361 -59051 -766089
95088 95089280 634 -732 97656 -15984 -58542 -766048
95092 95093008 1489 -24 97680 -15742 -59019 -765972
95095 95096728 927 -781 97070 -16450 -58927 -765833
95099 95100472 756 24 97387 -16133 -58633 -765750
95104 95104188 439 -537 98046 -16503 -58057 -765825
95107 95107908 1220 0 97143 -16202 -58281 -765815
95111 95111500 952 317 97656 -15419 -58255 -765761
95114 95115216 1196 -317 97412 -15555 -58488 -765749
95119 95119716 976 -48 97387 -15360 -58401 -765702
95122 95123452 781 -659 96850 -15868 -58112 -765735
95126 95127196 1489 97 97998 -15502 -58714 -765761
95130 95130928 1684 -244 97192 -15506 -59593 -765685
95133 95134676 1171 -561 97290 -15832 -59697 -765760
95137 95138428 683 0 96704 -15541 -59272 -765766
95141 95142000 1953 -73 97216 -15383 -60433 -765731
95144 95145744 634 -219 97265 -15289 -59964 -765710
95149 95149488 927 -48 97094 -15004 -59863 -765762
95153 95153228 1269 24 97436 -14679 -60226 -765777
95165 95165784 927 -781 97802 -15351 -59820 -766112
95168 95169520 1000 -341 97631 -15391 -59735 -766063
95172 95173264 1025 -97 97241 -15090 -59766 -765998
95176 95177012 830 -561 98095 -15461 -59594 -766050
95179 95180748 659 -292 97412 -15554 -59154 -765996
95183 95184476 1245 -683 96606 -16100 -59424 -766108
95187 95188220 903 -244 97534 -16052 -59272 -766000
95191 95191952 659 -1293 96582 -17212 -58748 -765977
95195 95195700 659 -390 96850 -17430 -58215 -765955
95199 95199428 903 -463 97265 -17605 -58177 -765869
95209 95210176 708 -439 97998 -17929 -57824 -766042
95213 95213900 512 -463 98022 -18183 -57239 -766098
95216 95217612 1025 219 96997 -17519 -57274 -766059
95220 95221356 1464 -317 96435 -17533 -57791 -766164
95224 95225096 732 73 97119 -16983 -57521 -766097
95227 95228808 952 -683 97631 -17420 -57517 -766074
95232 95232552 463 -585 97265 -17779 -56877 -766113
95236 95236276 1000 -170 98193 -17627 -56844 -766018
95239 95240028 1245 195 97460 -17122 -57165 -765965
95243 95243776 634 -170 97534 -16997 -56762 -766021
95248 95249364 1342 -24 97412 -16670 -57199 -765894
95252 95253104 268 -561 98388 -17061 -56373 -765963
95256 95256824 1098 -48 97021 -16763 -56511 -765964
95259 95260576 1196 97 97534 -16480 -56804 -765698
95263 95264320 952 48 96728 -16121 -56753 -765718
95267 95268060 341 -390 96752 -16270 -56000 -765632
95270 95271788 512 -390 96997 -16393 -55539 -765616
95275 95275516 317 -122 96582 -16185 -54870 -765679
95279 95279244 512 -366 98046 -16284 -54510 -765607
95283 95283688 927 -244 97290 -16317 -54518 -765664
95287 95287432 1074 -97 96997 -16105 -54661 -765780
95290 95291184 1196 48 97534 -15773 -54919 -765879
95294 95294928 610 -317 97070 -15746 -54554 -765876
95298 95298660 1416 -415 97363 -15928 -55191 -765868
95301 95302404 805 -927 96557 -16619 -55073 -765845
95305 95306152 732 -366 97485 -16699 -54783 -765842
95309 95309872 1220 512 97949 -15805 -55119 -765885
95312 95313612 1269 -756 96899 -16400 -55440 -765783
95316 95317364 1440 -366 97070 -16420 -56061 -765675
95321 95321836 1171 170 97192 -15847 -56452 -765561
95325 95325576 1220 -561 97265 -16218 -56783 -765526
95329 95329328 854 -341 97509 -16308 -56642 -765490
95332 95333060 1171 -512 97656 -16594 -56884 -765511
95336 95336812 1293 -268 97143 -16641 -57223 -765562
95340 95340560 1342 -97 98046 -16377 -57620 -765550
95343 95344304 463 -73 97582 -16170 -56994 -765497
95347 95348028 1074 341 97680 -15468 -57127 -765457
95350 95351756 830 -390 97045 -15720 -56964 -765453
95354 95355492 1074 634 97656 -14648 -57121 -765424
95358 95359988 1098 0 97216 -14459 -57213 -765358
95363 95363592 292 -708 97705 -15084 -56456 -765323
95367 95367316 952 -341 97875 -15178 -56460 -765365
95370 95371052 610 0 97436 -14963 -56119 -765263
