##########
# Recording 28253 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
116951 116951912 3857 -13134 98999 -99238 -72627 -786021
116955 116955724 5517 20751 83154 -70035 -79542 -787063
116959 116959500 -20556 -6689 99096 -76727 -54412 -787263
116962 116963308 -19213 -15429 89160 -95671 -28224 -786974
116966 116967136 2539 -3100 97802 -97311 -32385 -788522
116970 116970920 -32934 7519 107958 -87639 1688 -788530
116982 116983544 17895 830 107104 -86949 -21894 -788378
116986 116987340 -8178 -9472 98437 -95749 -11629 -788307
116990 116991112 -8276 -292 93579 -93964 -523 -788006
116994 116994852 -20068 32934 98413 -55944 20526 -789231
116998 116998664 -51220 10717 100390 -43305 74404 -788827
117002 117002480 -5712 4003 90087 -36880 80766 -788748
117005 117006240 13769 17138 99633 -16755 62609 -791035
117009 117010048 -15039 5419 102050 -10285 78452 -791094
117013 117013848 37109 -41894 92358 -55073 36785 -790836
117024 117025552 13427 -4272 91332 -58664 23911 -791216
117028 117029344 -32397 18237 86938 -35325 62457 -790931
117032 117033156 -36694 8666 114257 -26944 97486 -791338
117036 117036948 28710 -27856 99340 -55219 65355 -791129
117040 117040760 -11181 3710 90014 -49645 77127 -790809
117044 117044540 -8081 13232 111254 -35432 85081 -789348
117048 117048340 46313 -26684 115820 -58933 43887 -788748
117051 117052168 29638 9521 88891 -46576 3615 -788593
117055 117055936 -18872 14062 95483 -29700 25015 -788843
117060 117061612 -32836 4101 110839 -25887 57235 -789070
117064 117065432 -42578 -23803 88061 -52013 106975 -788073
117068 117069248 -29956 5322 87084 -44420 142192 -788113
117072 117073036 2294 14111 106079 -29440 139129 -787356
117075 117076864 48950 -12597 124438 -40483 97306 -786552
117080 117080676 29248 2465 86791 -36756 57026 -786862
117084 117084456 -2050 29785 94799 -1903 57989 -787149
117087 117088224 4882 2026 87158 901 52690 -786249
117091 117091960 -73 -4858 92456 -5067 50949 -786058
117096 117096460 -10009 11083 99047 6232 60729 -786215
117099 117100240 -5834 -18579 97509 -15717 66978 -785658
117103 117104028 19238 -36254 98193 -54326 45616 -785798
117107 117107836 -13574 10839 95922 -41104 59626 -785948
117110 117111644 -12548 4077 99462 -35798 74525 -785116
117114 117115444 45434 -24218 117602 -55789 31993 -785620
117118 117119264 -3491 22412 117382 -34087 33144 -785356
117122 117123060 20727 22924 100244 -8512 10496 -784951
117126 117126872 36206 2978 91748 -4046 -31580 -784912
117131 117131396 -5249 -7153 89892 -13163 -24861 -785020
117134 117135168 -21337 -13256 105615 -28202 -2675 -785037
117138 117138992 -9960 -54687 96191 -85610 7993 -784738
117142 117142764 -29248 -26342 98632 -111569 39424 -784974
117145 117146596 1611 4199 107666 -105535 37047 -786455
117149 117150400 195 7788 95043 -93297 36184 -786344
117153 117154144 22998 40380 94750 -45934 9564 -786544
117157 117157920 10278 29199 93774 -10816 -3634 -786959
117160 117161708 27148 -2587 98925 -12578 -32226 -786949
117166 117166264 -97 -1391 87573 -14357 -30701 -786886
117169 117170052 -46899 23144 98803 8091 18851 -786914
117173 117173840 -11645 -12060 92749 -7713 33314 -786686
117177 117177640 -2734 -44921 93920 -57829 35768 -787056
117180 117181412 -12377 -1416 98535 -58588 47773 -787371
117184 117185212 -4833 -11621 130981 -66790 51847 -786911
117188 117189024 13745 -35791 115771 -98789 39271 -786722
117192 117192848 3930 20385 98437 -73588 32880 -786821
117195 117196624 15966 7641 93920 -63196 12910 -786337
117200 117201148 6494 5175 101318 -55330 7162 -785829
117203 117204904 -11474 9643 94897 -41902 20086 -785834
117208 117208688 -13549 8227 113720 -34073 32927 -786259
117212 117212484 -26489 952 86181 -32244 67613 -786400
117216 117216268 23315 -8715 89160 -42239 38887 -785670
117219 117220048 15380 11279 118017 -32451 25412 -785839
117223 117223868 28149 -20825 103295 -53530 -4170 -785362
117227 117227692 31982 -9130 84374 -63612 -45708 -785090
117230 117231484 -4321 23486 102343 -38888 -40500 -785741
117235 117236044 -11328 7250 115649 -30903 -28022 -786399
117239 117239844 2001 -43920 95776 -77435 -28449 -786842
117242 117243640 -29028 24267 105371 -51783 1288 -786572
117246 117247452 -24584 26367 97045 -21739 28952 -786307
117251 117251260 12011 -27270 92968 -52938 15153 -787002
117254 117255064 12939 9423 98144 -41093 -1270 -788361
117258 117258844 36889 16674 75805 -18589 -54108 -787407
117262 117262644 45971 -14160 78100 -35445 -113461 -787346
117266 117266468 24951 14453 99853 -18845 -140248 -787380
117278 117278984 -7373 -27099 102856 -43952 -128115 -787429
117282 117282832 -57495 11572 110766 -33333 -71344 -788770
117285 117286648 -32080 -28857 107324 -60232 -36436 -788579
117289 117290496 -10717 6103 87597 -50768 -20761 -788058
117294 117294280 -46313 43408 71240 4434 33631 -788817
117297 117298048 37915 -18896 145312 -9130 751 -788076
117301 117301836 24829 -35424 102319 -44141 -24580 -787702
117305 117305660 12207 12524 124829 -32284 -35563 -787682
117309 117309484 26953 -2490 92919 -36077 -66272 -787796
117320 117321292 -18652 32470 105639 -4206 -45556 -788614
117324 117325108 12646 -3247 90258 -7234 -59609 -788283
117327 117328900 11425 2490 92504 -4101 -73728 -788208
117331 117332680 18139 -5468 112426 -9660 -90818 -787923
117336 117336476 10449 -28320 77587 -48609 -102911 -787359
117340 117340308 22070 -12622 107812 -60894 -124750 -788419
117343 117344156 -28076 9545 105151 -50674 -93933 -788716
117347 117347968 -7177 -20263 97412 -72455 -83049 -788507
117351 117351772 -11352 14624 105224 -55196 -69347 -788707
117357 117358088 -97 -7397 84838 -62526 -66446 -788842
117361 117361856 -20190 24902 108154 -36756 -45694 -788611
117364 117365684 19238 -20629 90332 -60498 -66924 -787651
117368 117369496 22802 4858 83544 -51982 -95400 -787918
117372 117373272 -4028 13232 119457 -38469 -90937 -788484
117377 117377088 26245 -14453 110913 -52262 -115063 -787970
117380 117380948 13305 -9936 79516 -65688 -130361 -787687
117384 117384780 -3735 3759 106005 -61008 -124510 -787642
117388 117388604 10498 -19995 93164 -84383 -134245 -787806
117392 117393172 -21142 -21093 79125 -111813 -100649 -787330
117396 117397036 -3271 -878 78417 -111195 -94326 -787047
117400 117400836 -659 26147 123925 -85323 -93552 -788021
117403 117404640 20312 3881 75341 -76545 -122096 -788135
117407 117408448 34765 17358 105883 -57535 -155112 -787932
117411 117412288 3466 23242 115673 -33794 -156063 -787656
117415 117416104 3759 -14794 93090 -50846 -157349 -787251
117419 117419916 19311 -23779 83886 -80977 -177318 -787645
117423 117423748 -43530 11035 102392 -68837 -129269 -787619
117428 117428340 -12573 -8618 99609 -77231 -111858 -787495
117431 117432168 9716 -16455 77392 -99219 -122177 -787597
117435 117435988 -610 19165 105419 -76747 -116599 -786814
117439 117439812 42919 10034 128588 -66580 -150007 -786927
117443 117443636 39306 -6616 76562 -72928 -200797 -787218
117446 117447432 4418 22778 116308 -49599 -201878 -787564
117450 117451256 -25756 -683 100366 -49480 -169948 -787558
117454 117455084 12695 -23413 80395 -80144 -182518 -787574
117458 117459664 -14086 -22485 81420 -107955 -159986 -787663
117463 117463524 -34277 4443 115380 -101474 -124508 -787932
117467 117467372 20458 -14770 91455 -117237 -146275 -788035
117470 117471208 659 20117 68676 -81846 -143718 -788265
117474 117475012 8984 25488 127221 -57504 -149293 -788019
117478 117478828 14477 -19189 98950 -78061 -163279 -787391
117482 117482664 3149 -11328 72875 -93787 -164770 -787545
117485 117486484 -12451 12133 107470 -79730 -149196 -787781
117489 117490328 -10327 -34545 89868 -119209 -134842 -787834
117494 117494932 -14062 -8325 83666 -127304 -112241 -787954
117497 117498772 6274 15698 88305 -105252 -118269 -787830
117501 117502592 -6396 17187 124047 -87301 -113541 -789239
117506 117506428 -7031 10302 61865 -66410 -97571 -788903
117510 117510228 19702 2392 97827 -62586 -118199 -788888
117513 117514044 -6347 -7153 120019 -68859 -110330 -788789
117517 117517852 10864 -10278 78442 -82326 -123287 -788489
117521 117521692 41918 -6713 82568 -89692 -173246 -788593
117524 117525484 -12011 6787 115869 -81642 -158982 -789281
117529 117530060 -10937 2392 98217 -77331 -143344 -789194
117533 117533880 -195 -10986 69848 -93452 -139726 -788959
117536 117537684 -37060 22436 109179 -69834 -100597 -789268
117540 117541532 -17651 16259 120458 -53098 -81869 -788100
117544 117545368 19946 -15844 102172 -69154 -101341 -788465
117549 117549220 18725 2221 132104 -66303 -115305 -789173
117552 117553056 9667 -13696 109838 -78983 -123480 -788945
117556 117556880 29760 -30688 77563 -117707 -159869 -788345
117568 117568736 1928 -15551 90600 -133760 -157088 -787853
117571 117572556 -10449 -4638 92675 -135955 -141264 -787814
117575 117576388 -25952 12988 121386 -120787 -115274 -787995
117579 117580248 9765 -7153 83251 -128172 -125494 -788021
117583 117584060 6787 21801 73388 -92314 -132314 -787763
117586 117587868 292 6933 129101 -83774 -132889 -786983
117591 117591664 26660 -13281 88769 -98313 -162558 -787268
117595 117595496 24 -13427 78051 -116475 -159338 -787349
117599 117599308 -7617 7348 113574 -107328 -149162 -787457
117610 117611244 6201 -3491 101684 -110436 -153821 -787359
117614 117615064 14477 -2416 108398 -109917 -166508 -787656
117618 117618920 -415 5395 80200 -99734 -162838 -787965
117621 117622688 -10009 23559 104589 -72875 -149374 -787707
117625 117626536 -1782 11694 117163 -59876 -145712 -788413
117629 117630376 -18627 -1733 66284 -61910 -111373 -787947
117634 117634204 7543 3442 99462 -56881 -118798 -787955
117637 117637992 2539 -8862 108813 -64982 -119620 -787868
117641 117641820 12182 -9765 74218 -79011 -134375 -787469
117647 117648304 9179 -22973 102221 -103033 -140788 -787091
117651 117652136 -122 -15429 73461 -123943 -137691 -787241
117655 117655972 -17016 26196 114477 -96405 -118569 -787231
117659 117659820 -6274 -24 90624 -94347 -107712 -787220
117662 117663600 4687 3002 83203 -88357 -111441 -787102
117666 117667388 -781 2001 121923 -84308 -109030 -787576
117670 117671208 -20141 10009 102294 -71645 -84760 -787350
117675 117675044 13500 219 76855 -70391 -102671 -787142
117678 117678836 -18188 -6909 124633 -74970 -85192 -786945
117683 117683404 -21044 -9301 119653 -82329 -63849 -786473
117686 117687212 5712 -659 73266 -82327 -70460 -786513
117690 117690984 -1928 10571 113500 -69089 -67598 -786682
117694 117694812 5493 -4077 122607 -71405 -71477 -786772
117698 117698612 15258 4663 72778 -62918 -93280 -786739
117701 117702404 11914 24609 89135 -31690 -106182 -787360
117705 117706232 -22607 17651 124340 -15514 -84574 -787601
117709 117710072 -10156 -8227 85644 -26475 -68956 -787439
117712 117713868 -1342 -12451 106738 -40089 -64537 -787645
117718 117718444 -13500 -14379 110546 -53965 -51956 -787818
117722 117722288 5786 -8471 110888 -61428 -57579 -787908
117725 117726068 15478 -3906 71337 -66918 -80069 -789065
117729 117729868 -26269 4589 113134 -60755 -52901 -788490
117733 117733680 -830 21313 102441 -36295 -51262 -787948
117737 117737492 3124 12426 70849 -16027 -54250 -787818
117740 117741280 -2539 17919 108154 3647 -51236 -788695
117744 117745084 3759 14819 112353 18723 -53729 -788236
117748 117748896 9814 -21801 75024 -13516 -66652 -787831
117752 117753448 14965 -16064 100634 -31228 -81506 -787920
117756 117757292 -805 -6567 115917 -36641 -79211 -788459
117761 117761076 -10180 -9423 85278 -48113 -63591 -788503
117764 117764872 -3076 3662 84887 -42095 -59369 -787971
117768 117768644 -13769 28491 109472 -12309 -45181 -787781
117772 117772480 18505 4492 81933 -5424 -70172 -788480
117775 117776244 4174 19995 89086 20459 -73969 -788564
117779 117780024 -2221 -8300 136572 13423 -71420 -788214
117783 117783820 3417 -12255 87255 -3331 -73762 -787887
117787 117788356 4174 -18408 79516 -30181 -76918 -787671
117791 117792152 146 -10156 109301 -40209 -75596 -787967
117795 117795960 -12231 -854 118066 -40315 -62377 -787989
117798 117799776 -561 4882 73510 -31412 -59413 -787694
117803 117803548 -5517 22509 121874 -9865 -52984 -787655
117807 117807352 2514 33911 93017 29427 -54319 -787819
117810 117811124 15258 13012 71728 47987 -75376 -787261
117814 117814936 1538 3100 104565 49455 -75273 -786863
117818 117818712 -5151 -20947 106030 25965 -68243 -786408
117822 117823272 585 -10229 79760 10201 -66655 -786247
117826 117827060 15869 -8447 84423 -1558 -86188 -786580
117830 117830844 439 -2856 116528 -3734 -85673 -786697
117833 117834616 17138 10815 67578 13958 -111696 -786610
117837 117838444 29882 22778 94775 39379 -143287 -786382
117841 117842252 -5273 22534 111987 61186 -136011 -786829
117846 117846072 -27124 5102 86621 65918 -98717 -786669
117849 117849848 -23046 -9448 79833 51297 -64565 -786764
117853 117853640 -42236 -14599 117700 36943 -24335 -786800
117864 117865312 11206 4736 115454 42228 -36903 -788674
117868 117869104 19848 6542 88207 49554 -60891 -788247
117872 117872876 33422 -15869 77832 27493 -105076 -788026
117875 117876684 -23120 9008 109399 36454 -80270 -788683
117879 117880480 -18579 -2221 80395 32945 -51842 -788803
117883 117884280 -8520 -3613 84643 27126 -38387 -788536
117888 117888060 -26318 -2148 126879 24366 -14408 -788876
117891 117891904 4492 12133 102856 37220 -18064 -788465
117895 117895692 34838 -7104 72509 26009 -68049 -789054
117907 117907680 3002 -585 71606 23613 -70062 -788394
117910 117911436 -15527 5224 119238 27632 -53921 -788203
117914 117915248 -2441 18579 112866 45417 -51295 -788079
117918 117919052 -8569 7080 71118 55407 -35729 -787917
117922 117922824 -11376 -5273 94238 47509 -20767 -787961
117925 117926608 -15502 -11889 130737 36590 -7271 -788082
117929 117930420 -5541 -6933 52587 20702 7907 -788287
117934 117934196 16137 -10498 113916 9596 -8041 -788185
117937 117937996 -3710 -5639 128881 4527 -4227 -788513
117943 117943452 11035 -2343 108422 2532 -15561 -788411
117946 117947248 13745 10620 67333 19309 -37340 -788263
117950 117951056 -11523 10620 109765 29825 -25518 -788694
117954 117954876 -13623 1000 119848 30929 -12384 -788848
117958 117958696 -16870 -7617 74755 18657 13523 -788577
117961 117962492 1660 -3930 80834 12902 9747 -789118
117965 117966252 4785 -6225 123754 7189 6847 -788540
117969 117969996 5834 -8032 87084 -4448 461 -788350
117972 117973728 21215 5371 85766 2223 -28653 -788462
117978 117978236 36181 -9130 139111 -4444 -57352 -788973
117981 117982032 16259 -6127 77221 -12949 -79286 -789490
117985 117985820 25292 -11352 80175 -28937 -111568 -789287
117989 117989648 -38769 -8203 119750 -34731 -74421 -788942
117992 117993460 -28808 11010 115869 -23732 -45727 -789038
117996 117997296 11450 17553 90307 -2182 -58686 -789549
118000 118001084 -39868 -18017 136767 -15757 -25780 -789598
118004 118004928 18115 6396 86059 -7283 -46495 -787431
118007 118008704 54467 -73 83984 -9022 -109947 -787508
118012 118013232 -5175 -21801 114233 -30114 -102724 -787610
118017 118017072 21728 -15185 120678 -43146 -120136 -787837
118020 118020924 -18701 -17724 62622 -73151 -84797 -787987
118024 118024752 -11401 -1782 104785 -73566 -70773 -788162
118028 118028588 -28076 268 137133 -70700 -46863 -787872
118032 118032396 -14648 7153 77416 -59545 -24258 -787242
118035 118036200 6249 16528 110913 -42159 -29824 -787624
118039 118039996 17700 13403 130224 -28800 -46885 -788012
118043 118043824 7080 5859 61425 -17886 -59102 -788006
118047 118048348 14965 292 49975 -18740 -91913 -787622
118051 118052128 -10375 -43725 145825 -50278 -82946 -787790
118055 118055956 3833 -49926 91503 -105796 -85667 -788667
118059 118059764 -27807 -25512 76953 -140267 -46046 -788901
118063 118063596 -29052 -26123 140527 -156639 -22869 -788602
118067 118067452 -2392 15869 111157 -138113 -19020 -788614
118070 118071288 -30029 41967 41381 -57172 35243 -788685
118074 118075088 -21215 9472 137768 -47679 51838 -788537
118078 118078880 14526 -8544 105175 -53964 33537 -787959
118082 118083424 22436 610 64160 -53656 -4916 -788128
118086 118087192 35449 4687 60888 -45962 -65185 -788108
118090 118090976 -4028 -25073 118945 -66567 -60957 -787887
118093 118094804 -7226 -7519 60766 -81532 -44793 -787500
118097 118098596 -2636 -18481 92480 -101669 -41245 -787541
118102 118102424 -40112 -26831 147412 -117932 -11744 -787820
118106 118106280 -976 13061 92456 -99941 -9302 -788354
118109 118110052 25634 18798 110571 -78721 -39184 -788627
118113 118113880 -4589 -7055 129174 -81063 -36802 -787886
118118 118118428 9985 13256 111083 -65090 -45269 -788128
118121 118122224 22290 2465 64550 -61178 -82313 -788468
118125 118126008 -3735 -26025 141088 -80236 -77245 -788631
118129 118129844 -18139 -16625 95068 -97642 -54635 -787875
118132 118133660 -10058 -22607 66235 -134419 -36654 -788160
118136 118137496 -25292 -24951 132495 -151853 -14707 -789177
118140 118141360 -8056 -11669 119580 -159594 -4444 -787697
118145 118145176 66918 8544 66943 -147750 -90920 -787672
118157 118157812 11694 1586 88867 -143037 -99860 -789223
118161 118161632 -11694 19213 67919 -110106 -79022 -789272
118164 118165464 -12451 -10791 130029 -116327 -66696 -788977
118168 118169304 -4956 -19140 103710 -134903 -59288 -788725
118172 118173144 -2441 -3393 64843 -138995 -53751 -788517
118176 118176936 17407 -15771 106591 -152450 -69546 -788237
118179 118180788 33203 -7080 100830 -156339 -103951 -788088
118183 118184624 14404 20507 56372 -116183 -128474 -789650
118188 118188452 -14257 -2392 126171 -115651 -113237 -789062
118200 118200624 14550 6103 92895 -107095 -130732 -792397
118204 118204456 -10083 -25512 131298 -124688 -119693 -792279
118207 118208320 -9179 1147 81103 -121235 -103100 -792045
118211 118212144 13012 4785 62426 -110798 -124629 -792149
118215 118215960 -13232 -14648 133447 -119781 -111228 -792500
118219 118219828 -3076 10229 75341 -102580 -103701 -792614
118222 118223656 16113 11547 77026 -84951 -125812 -792081
118226 118227484 -11914 -1220 127270 -83350 -113390 -792135
118231 118231324 25146 7568 100781 -73232 -138476 -792138
118236 118236996 195 -16113 106567 -88408 -135197 -791842
118240 118240820 -23022 4370 69116 -80564 -95358 -792184
118244 118244592 -45336 -12792 129663 -88603 -55340 -792452
118247 118248412 -1171 -9155 100537 -96759 -52909 -793170
118251 118252228 -18603 36474 52856 -30885 -18650 -792564
118255 118256040 2880 -1513 129370 -30720 -21515 -792311
118259 118259852 27832 -11889 116625 -41351 -47603 -792557
118262 118263672 43823 8911 74975 -30978 -106730 -793238
118267 118268220 21142 512 94677 -30369 -130729 -793084
118272 118272008 -24462 -32910 119775 -58372 -107231 -792822
118275 118275868 -33398 -13989 84716 -75731 -61783 -793455
118279 118279692 -58715 -4150 108251 -78373 -3807 -793366
118283 118283500 -36694 -8935 120166 -83493 29845 -793076
118286 118287300 6103 19604 78320 -55665 23113 -792830
118290 118291068 90307 44824 53662 -9448 -83006 -792206
118294 118294852 34155 -8325 127685 -15140 -111929 -792099
118298 118298680 23046 10498 74877 -547 -143316 -792821
118302 118303228 13818 11743 69946 16972 -160963 -793319
118306 118307056 -36669 -38012 136596 -12521 -129277 -792407
118309 118310908 -28173 -30493 112768 -41066 -99011 -791264
118313 118314752 11328 10620 61132 -23962 -116177 -791879
118318 118318584 -15649 -2319 130249 -25271 -99930 -791937
118322 118322412 25927 17773 92626 -3428 -128324 -791684
118325 118326216 27832 21313 63989 30100 -171073 -791731
118329 118330028 -3881 1977 127368 31916 -165028 -791766
118333 118333840 5493 3466 103564 35743 -168825 -792437
118337 118338376 -8276 5493 74829 42256 -151783 -792319
118341 118342156 -5151 21435 77270 71291 -141177 -792679
118345 118345948 -17089 -30859 138354 47059 -124578 -792902
118348 118349788 19458 -2539 81225 40954 -147499 -792509
118352 118353588 18798 8764 62573 54626 -177574 -792129
118356 118357388 1098 -9155 122680 46989 -176273 -792371
118361 118361200 22827 8520 78613 57256 -203836 -792489
118364 118365004 12719 13964 72314 76481 -219644 -792408
118368 118368828 -26831 -4101 139282 73517 -194680 -792393
118373 118373412 -4565 14550 100073 89807 -185653 -792202
118376 118377248 8447 -3369 64575 80425 -195755 -792151
118380 118381048 -3784 3637 115747 82338 -187770 -791674
118384 118384860 2441 -3417 103808 77768 -187435 -791572
118387 118388672 -9545 1562 74267 77150 -167840 -791881
118391 118392476 -8666 7104 82519 85376 -154223 -791928
118395 118396268 -9790 -17431 103076 65789 -140771 -792274
118400 118400096 1708 -1708 69433 60326 -140679 -792883
118403 118403908 46655 12329 109179 70510 -183774 -793546
118408 118408488 10766 -6835 137353 65314 -189877 -793697
118411 118412292 9667 -2270 86865 60565 -198042 -793139
118415 118416080 12622 11718 78637 75208 -211867 -794059
118419 118419896 -47143 -6542 125976 68699 -167140 -794099
118423 118423720 -12329 4028 94360 71612 -147864 -793845
118426 118427532 -1123 5151 63012 78174 -142752 -793270
118430 118431316 -31469 -32006 135180 52517 -113359 -791937
118434 118435164 -537 -20678 79638 22826 -110179 -791615
118438 118438968 21289 -24 70458 20846 -142102 -791559
118451 118451440 27172 7446 83154 27106 -172638 -791612
118454 118455224 3442 17919 115966 43233 -172774 -791641
118458 118459040 -20532 -7006 116967 37421 -149824 -791718
118462 118462856 4296 -12304 81957 18130 -150997 -791831
118466 118466656 -7836 13256 65966 38800 -134834 -791321
118469 118470468 -13500 -24975 142919 20115 -121721 -791649
118473 118474308 -18188 -15185 70214 -4349 -92989 -791964
118477 118478124 1464 1562 79101 -2942 -94974 -791784
118480 118481888 2416 -16381 137573 -14196 -97054 -791825
118493 118494132 -35498 -2758 140917 -19626 -65696 -792751
118497 118497956 -19677 -20800 99218 -40782 -42897 -792371
118501 118501784 -27172 -4003 78808 -46417 -4212 -791857
118505 118505564 26635 -14184 130859 -57355 -28013 -792752
118508 118509412 -10766 -29516 121899 -81571 -16379 -792598
118512 118513252 22412 11499 66162 -63129 -52282 -792010
118516 118517052 15844 -8374 123999 -69357 -65486 -792329
118520 118520856 -16870 -13061 104394 -79576 -46478 -792766
118523 118524696 -12646 -19506 89257 -103738 -28806 -792667
118530 118531016 -15478 16503 79248 -79356 -4959 -791990
118534 118534820 219 15991 77319 -54877 -5855 -791348
118538 118538592 -20922 -27026 146630 -73138 10048 -791204
118542 118542432 50805 13061 82836 -56419 -52885 -792050
118545 118546248 -7885 13549 50024 -26116 -35500 -791498
118549 118550052 1928 -4125 126245 -27896 -36678 -791411
118553 118553860 20312 13867 87499 -9980 -60050 -791931
118556 118557648 -5419 18701 61596 22467 -50749 -791471
118560 118561436 -12231 -33642 158276 73 -41616 -791524
118565 118565964 -15380 -19238 103369 -18409 -24319 -792493
118568 118569812 -8007 13549 58007 5921 -7781 -791461
118573 118573584 25317 7617 107861 13875 -33950 -791097
118577 118577376 -13012 -15283 124804 1162 -20979 -791361
118580 118581184 -4858 16015 74414 23850 -13585 -791579
118584 118584980 33935 -5786 149511 17219 -39464 -792175
118588 118588784 -4931 5273 111083 22556 -32614 -791780
118592 118592572 4858 27783 44677 83944 -43672 -791614
118595 118596352 25585 13500 107592 94750 -68772 -792583
118600 118600916 -12255 -56396 121435 46029 -57750 -792654
118603 118604736 7495 -22534 85424 16236 -67048 -792194
118607 118608524 -4345 3320 72949 19206 -60476 -792723
118611 118612292 -24780 -24755 145092 1659 -40866 -792514
118616 118616108 -9863 18237 95336 22912 -27830 -792517
118619 118619912 26293 37841 86523 67091 -61825 -793357
118623 118623704 -30078 -18432 115454 49884 -32341 -793639
118627 118627540 12451 -16870 102197 30759 -45457 -793125
118630 118631360 39990 28808 58496 72311 -108153 -792507
118635 118635924 25781 17114 79907 93978 -140035 -793701
118639 118639736 9814 11669 83154 109828 -151250 -793768
118642 118643548 -24414 -28149 79638 71023 -118202 -792900
118646 118647380 -35522 -25878 141381 49636 -88499 -792959
118650 118651212 -34667 -18017 134741 35922 -58157 -792843
118654 118655044 -4174 3442 82299 38905 -51808 -792316
118658 118658816 7519 -17065 139794 22067 -55097 -793022
118662 118662616 31176 28466 99365 53036 -87609 -792993
118666 118666424 17895 -1245 64355 49485 -117735 -793321
118670 118670984 -13867 -11352 61303 26410 -92522 -791755
118674 118674800 -18164 -41015 138769 -6265 -75614 -792293
118678 118678628 -24707 11914 86914 8850 -41989 -792054
118681 118682432 -23291 14086 71582 27820 -7808 -791350
118685 118686232 15307 -10449 147631 19371 -17807 -792049
118689 118690040 -488 22705 82690 48555 -15314 -791727
118692 118693820 12231 18066 50903 83886 -44254 -791249
118696 118697616 27514 -22998 136059 64672 -66701 -792978
118701 118701436 5615 -4907 76879 57430 -74333 -792762
118705 118705940 -6225 7690 81713 65538 -64794 -792803
118709 118709708 -4760 8618 122753 71512 -59054 -793437
118713 118713500 -43579 -15234 98999 55771 -10915 -793083
118716 118717316 -32397 6689 89062 61139 30092 -793393
118720 118721096 29125 11328 94897 71782 -2865 -794544
118724 118724880 -3808 -25634 118237 47813 -965 -793751
118727 118728664 16113 15112 72900 68163 -27291 -794494
118731 118732468 46948 12329 106665 78010 -75534 -794864
118735 118736276 16650 3002 88818 81476 -95382 -794716
118747 118748072 -35058 -44726 136450 52335 -65516 -798043
118751 118751884 -7080 5517 82812 58273 -54323 -797290
118755 118755640 25488 29028 83740 93299 -86304 -796840
118759 118759440 -19897 -33984 134545 65211 -67900 -796551
118762 118763264 23022 8300 98168 72696 -91049 -797581
118766 118767036 31079 25463 58178 112227 -143148 -797456
118770 118770856 -6762 -3076 138916 108681 -135978 -797408
118773 118774692 903 122 89184 106796 -134976 -796503
118777 118778484 -15063 30688 72045 149956 -113043 -796410
118790 118790840 -5493 -32055 86767 108771 -111336 -798268
118794 118794656 20288 17626 81884 128813 -136292 -797758
118798 118798480 26391 -35083 106079 91735 -160919 -797519
118801 118802316 1000 7470 71533 99807 -159685 -797779
118805 118806108 23364 14746 88964 114394 -185489 -798015
118809 118809948 -8862 -8715 124243 105352 -173662 -798087
118813 118813768 -14306 -2172 84936 99695 -151051 -797582
118816 118817604 -13476 12817 72070 116815 -127759 -797238
118820 118821452 -14111 -21435 103540 94488 -109703 -797780
118827 118827968 -8642 14697 120532 105587 -97400 -798332
118831 118831784 -2343 5688 89160 111653 -91574 -797872
118835 118835568 -3979 -23168 80712 76733 -86676 -797431
118839 118839368 -5590 -46264 153247 41482 -81104 -798157
118842 118843180 21801 805 92700 43314 -106441 -798265
118846 118846980 -10253 3833 77148 46871 -89984 -798387
118850 118850772 41723 16503 114501 60681 -126787 -798331
118853 118854612 -5639 -3588 100341 57362 -117804 -798164
118857 118858420 -15795 -6738 88720 46759 -95908 -799029
118862 118862964 -5908 10620 90893 58071 -86602 -798392
118865 118866748 -36889 -27319 131274 36572 -53765 -797859
118870 118870580 -2319 17138 82666 57589 -47951 -798025
118874 118874372 3124 23779 76074 91431 -52120 -797803
118877 118878140 -878 -40258 121313 55697 -48843 -797576
118881 118881944 16552 3320 115771 57231 -62232 -797641
118885 118885752 23510 17480 72900 81389 -97503 -797351
118889 118889548 -5810 -14819 141040 68927 -90431 -797977
118892 118893368 -38671 -708 91772 66381 -42804 -797676
118897 118897896 -32128 610 70556 65805 5560 -797661
118900 118901656 -1513 -26245 129687 41735 8183 -797928
118904 118905460 -781 -42236 105737 -409 8063 -797438
118908 118909220 32250 -4907 85351 -7985 -33659 -797889
118912 118912984 64990 -512 111718 -9394 -93370 -796933
118916 118916764 -1635 -23193 88525 -36764 -91943 -797127
118920 118920596 -14062 24218 92407 -7865 -74563 -797881
118924 118924396 -23632 19238 94506 14669 -44997 -798259
118927 118928208 -28540 18749 73730 42727 -2367 -797561
118932 118932748 -22436 15429 97290 57696 25111 -796320
118935 118936544 20092 8129 96557 64620 724 -796385
118939 118940288 32226 -41650 145605 35360 -24159 -796432
118943 118944120 37817 4882 107763 39401 -62916 -796481
118947 118947908 43847 7836 85034 47171 -116775 -796773
118950 118951692 439 -23852 108447 22830 -113225 -796960
118955 118955500 -29296 2661 96093 25832 -76728 -796610
118959 118959292 -10034 4882 84716 31508 -62177 -796709
118962 118963064 -16088 -13012 106372 18352 -42692 -796842
118967 118967652 -10498 27050 74609 58722 -27115 -795997
118971 118971464 3710 -15600 90991 38110 -31845 -796092
