##########
# Recording 341685 start
# Format: >Millis Micros AccelX AccelY AccelZ RotX RotY RotZ<
# All multiplied x100000
##########
399927 399928268 35375 16723 107690 11754 -44772 -329113
399931 399932084 -35473 -6860 98266 4530 -4000 -329504
399935 399935848 -9277 708 93310 4787 6598 -329102
399938 399939564 34033 708 102343 5195 -28936 -328832
399942 399943340 -22290 -20947 94531 -18856 -2115 -329034
399946 399947144 1074 -7641 94726 -27937 -4366 -328888
399950 399950912 33837 1684 101977 -25696 -39796 -329104
399958 399958456 -22460 8105 89721 -16652 -13207 -327994
399962 399962240 23120 10473 106982 -5590 -36020 -327954
399965 399966052 -25244 -11108 98217 -17133 -6601 -328723
399969 399969864 -9643 15502 85693 2849 4909 -328321
399973 399973624 35791 4125 103466 6936 -32338 -327795
399976 399977408 -9374 -5273 97485 829 -20424 -328101
399980 399981156 4907 13745 89575 17605 -27283 -328071
399984 399984940 40380 8593 104663 25676 -67589 -328264
399987 399988724 -16186 -22436 101806 1536 -48433 -328167
399993 399994220 -26879 -18505 93066 -18886 -16202 -328923
399997 399998044 7788 16479 91821 996 -26526 -328820
400001 400001804 12695 7421 104638 9191 -38477 -328437
400005 400005580 -21044 -11669 99218 -3573 -14223 -328703
400009 400009392 -10888 8227 87646 6526 -830 -328460
400012 400013132 12499 -2416 104077 3597 -13302 -328333
400016 400016940 -16528 -26489 96533 -26382 5542 -328695
400020 400020744 10400 15966 92065 -6654 -7985 -328558
400023 400024520 23144 13061 100244 7612 -32483 -328413
400028 400029084 -9814 -19726 102783 -13611 -19979 -328432
400032 400032916 -14575 683 92846 -12426 -2731 -328423
400035 400036696 7006 9570 96215 -1716 -10603 -328320
400039 400040448 13574 -11376 104882 -13433 -24425 -328714
400044 400044288 -23510 -16748 97119 -31841 1523 -328669
400047 400048084 22534 8178 101293 -22666 -23580 -328499
400051 400051888 5126 -4980 104760 -26999 -27536 -328981
400055 400055676 -12597 4077 89892 -21384 -12067 -329005
400059 400059480 8618 8276 95288 -11554 -22174 -328648
400063 400064000 20532 -10034 103832 -22300 -42676 -328863
400067 400067840 -34497 -18896 95898 -42509 -2913 -329033
400070 400071636 -16992 14257 93896 -25466 16233 -328624
400074 400075448 26000 10229 104956 -14203 -10486 -328436
400078 400079276 -15917 -25390 102343 -41007 7015 -328633
400082 400083104 7006 -2832 98583 -44022 -2142 -328332
400086 400086864 43432 2368 102563 -40790 -46454 -328218
400090 400090676 -14843 -14282 95849 -56131 -27931 -328347
400094 400094500 -18554 3613 93115 -50902 -6319 -327958
400098 400099028 28955 7788 100927 -42554 -37591 -327555
400102 400102828 -17211 -14648 99291 -57770 -16715 -327601
400106 400106656 -27246 5737 90014 -49603 16340 -327515
400109 400110436 21752 33325 96630 -12079 -7712 -327381
400113 400114236 4565 -976 98828 -12211 -11726 -327412
400117 400118008 -15771 -2685 93310 -15053 6747 -327376
400120 400121788 33520 8935 98315 -5859 -31049 -327096
400124 400125552 2587 -18408 97705 -26762 -31567 -326983
400129 400129352 -25537 -26684 94995 -56292 -2989 -327024
400133 400133912 6420 8496 100317 -45978 -11834 -326720
400137 400137692 13671 11938 98559 -31924 -26141 -326615
400141 400141508 -19580 -16992 96533 -49952 -3085 -326753
400144 400145308 7934 21020 92504 -23961 -13899 -326558
400148 400149096 21093 18847 97045 -2285 -36786 -326559
400152 400152900 -20385 -20043 94628 -24888 -12107 -326573
400156 400156728 13476 22167 95117 1276 -28728 -326542
400159 400160516 18115 8935 101464 11003 -47955 -326683
400163 400164316 -5151 -27050 100830 -18502 -40805 -327068
400167 400168880 -25463 -5444 92626 -24225 -10721 -327244
400172 400172676 -6542 7934 101074 -15771 -3226 -326811
400176 400176444 14599 -11279 100512 -27776 -18317 -326807
400180 400180284 -13623 10791 78369 -11502 879 -326863
400183 400184084 16235 16381 95751 7384 -18798 -326729
400187 400187888 22558 -11889 98730 -5249 -42914 -326844
400191 400191684 -17919 -14062 92480 -21575 -20934 -326666
400194 400195504 1953 12158 97534 -7541 -23178 -326581
400198 400199292 20410 -6762 107617 -13842 -41899 -327150
400217 400217420 18115 5639 102563 -10093 -59247 -326274
400221 400221216 -756 -29321 102929 -40656 -56895 -326632
400224 400225024 -16650 -17138 94799 -59972 -37446 -326431
400228 400228852 17602 13549 102539 -44368 -56155 -326523
400232 400232684 -7958 -26049 104248 -70804 -45907 -327050
400235 400236484 -7397 8007 90820 -59578 -36809 -326922
400239 400240248 16064 13256 97802 -43941 -54344 -326679
400243 400244060 5297 -8813 97875 -52976 -58444 -327128
400247 400247824 -29687 -732 90429 -52755 -21907 -327174
400254 400255340 -732 -26660 98437 -80037 -18330 -327481
400259 400259132 -16210 -19702 100366 -99776 -1066 -327198
400262 400262968 20361 10620 104174 -87282 -22953 -326826
400266 400266796 25708 -9692 96459 -96337 -51236 -327284
400270 400270592 -10620 -4370 96484 -99110 -38623 -327198
400273 400274384 13500 22778 96826 -71472 -53618 -327003
400277 400278200 -4907 -7592 93798 -78845 -45232 -327388
400281 400281976 -32763 -8618 92700 -86768 -6361 -327421
400285 400285760 952 11157 101220 -73064 -7523 -327110
400290 400291416 41845 32421 96289 -38826 -52335 -326809
400294 400295212 7421 -4541 95532 -43110 -59210 -326828
400297 400298980 -15234 -10449 94091 -53932 -41398 -326562
400302 400302796 23535 17431 101831 -34749 -66509 -326691
400306 400306620 -13696 -18481 93432 -55955 -47854 -326728
400310 400310448 -28198 -12499 97338 -68609 -15286 -326715
400313 400314276 1245 20092 99877 -45479 -17233 -326776
400317 400318072 -4736 3369 95336 -41186 -9244 -327058
400321 400321836 -16381 -18115 93994 -61600 9736 -327209
400325 400326376 13085 21044 101245 -38517 -6605 -326897
400329 400330196 34790 7348 99340 -30290 -44539 -327017
400333 400333976 10571 -22778 96484 -55637 -55649 -327654
400336 400337776 -6567 1733 95141 -52713 -48001 -327667
400340 400341568 1293 18774 98706 -31380 -48086 -327256
400345 400345364 -26367 -8959 98266 -39909 -16640 -327705
400348 400349152 -15478 29101 92358 -5070 805 -327998
400352 400352924 11547 21264 99853 18302 -11551 -327633
400356 400356728 5249 -25488 102978 -8977 -16234 -327345
400360 400361264 -11523 -9497 89990 -20195 -2061 -327431
400364 400365056 17773 14428 96264 -4001 -23211 -327294
400368 400368852 37451 -18286 101098 -22838 -61975 -327373
400371 400372680 -21484 -27978 100683 -51840 -38436 -327306
400375 400376524 -8520 12915 94189 -36676 -27942 -327020
400379 400380328 -2416 -8154 100195 -45350 -23635 -327144
400384 400384128 -41845 4809 92309 -37845 25110 -327120
400387 400387924 -11474 33300 93920 612 36905 -326755
400391 400391684 22973 3124 103271 4264 12187 -326897
400395 400396204 -15624 -26416 103344 -22652 29176 -327405
400399 400400044 6469 -12548 97119 -36911 20043 -327668
400403 400403836 29370 -3515 96997 -40359 -13851 -327558
400407 400407640 1123 -25683 105126 -66341 -14325 -327371
400410 400411464 -9912 -13842 97778 -81075 -3900 -327885
400414 400415260 33276 16186 97973 -62426 -40536 -328119
400418 400419064 -10937 -11010 101513 -72614 -26947 -328023
400421 400422900 -22216 3247 93334 -66952 -1293 -328085
400425 400426692 8203 28051 94653 -34069 -9851 -328368
400431 400431208 -17675 -18530 97436 -54659 12065 -328515
400434 400435036 -20825 -25854 96801 -81992 34640 -328613
400438 400438864 22534 23803 98950 -54456 8071 -328352
400442 400442656 20385 -6689 101513 -60846 -14103 -328421
400445 400446464 -4736 -35839 106445 -95515 -9515 -328623
400449 400450268 24926 25195 96020 -66003 -38451 -328679
400453 400454076 14233 6982 93554 -56908 -53736 -328926
400457 400457864 -31103 -27514 102685 -83510 -20414 -328863
400460 400461708 -7177 11645 98266 -68887 -12609 -328125
400465 400466240 12133 12499 91601 -53275 -26662 -328260
400470 400470060 -13281 -31665 103417 -85094 -11197 -328676
400473 400473896 -7104 19677 95288 -59690 -3509 -328316
400477 400477672 19262 24902 88012 -28287 -26885 -328088
400481 400481480 13769 -19873 101562 -48665 -41018 -328564
400484 400485312 -11767 -14160 106762 -61954 -28979 -328693
400488 400489160 21582 7934 91650 -52094 -54791 -328554
400492 400492948 5151 -28515 106152 -80643 -58027 -329099
400496 400496760 -33862 -3002 98315 -81865 -19611 -329250
400532 400533468 -1123 15722 87573 -64315 -7231 -327958
400536 400537256 -16748 -17309 105688 -80056 10135 -328258
400540 400541100 16259 35205 90844 -37077 -9619 -328167
400544 400544888 5981 9716 92529 -24767 -16283 -327943
400547 400548656 -20458 -38842 113940 -60006 2743 -328261
400551 400552472 6713 4321 97998 -53940 -6386 -328120
400556 400556216 22460 6420 86791 -45347 -34907 -328093
400559 400560004 -13500 -42041 107495 -85585 -21479 -328246
400563 400563844 8544 13745 95166 -67545 -32735 -328076
400570 400571356 -23559 -24609 108447 -87833 -8496 -328430
400574 400575176 -16357 16894 102319 -68155 8651 -327948
400578 400578996 -927 16723 90283 -46389 10172 -327734
400582 400582784 -14233 -30444 108398 -75633 24690 -328050
400585 400586620 9082 -1440 97875 -75879 12061 -327904
400589 400590396 29418 9057 88623 -64269 -24409 -327789
400593 400594192 13989 -31591 106762 -94971 -37887 -328385
400598 400598024 -13330 -11962 99438 -106710 -23519 -327989
400604 400604336 -27563 -16186 103295 -120658 4931 -328109
400607 400608176 1342 25561 93920 -88871 3447 -328024
400611 400611952 -8935 6103 92016 -79206 15813 -328098
400615 400615720 -24072 -9716 99047 -88038 42156 -327801
400618 400619504 20532 18066 90429 -65061 16253 -327429
400622 400623308 6860 -5664 96118 -70496 8887 -327711
400626 400627052 -18579 -26391 105419 -96056 27123 -328018
400630 400630880 32934 26684 86840 -63009 -12870 -328307
400633 400634688 -122 -8544 99658 -71570 -11453 -328112
400637 400638472 -10229 -16259 103369 -86749 -975 -328021
400642 400643032 -14404 7421 96289 -76369 15181 -328138
400646 400646824 3466 6860 92724 -67403 12064 -328346
400650 400650584 -24438 -36840 108740 -101571 35952 -328383
400654 400654436 -12329 7592 99584 -91004 48332 -328068
400657 400658224 15014 17358 88232 -68053 29869 -328191
400661 400662028 2343 -27563 107495 -94580 27133 -328512
400665 400665840 -6713 -8984 102832 -103049 33142 -328128
400668 400669632 31347 6152 91455 -94677 -4296 -327945
400672 400673400 -1318 -19873 105322 -113424 -2343 -328410
400677 400677988 -32153 -12207 104321 -122938 30180 -328154
400680 400681840 -10522 1611 95556 -119749 41870 -327758
400685 400685664 -97 -11694 100073 -130782 42875 -327967
400689 400689472 -31005 -8569 101757 -136486 74916 -327725
400693 400693292 11059 8691 94116 -124229 59893 -327255
400696 400697092 35302 8666 90161 -111684 17099 -327250
400700 400700892 -6152 -21557 105517 -131632 22432 -327319
400704 400704708 24804 19555 90747 -106138 -8414 -327155
400708 400709268 26611 21508 89086 -79066 -39570 -327270
400712 400713072 -19970 -12377 99536 -90837 -15811 -327641
400716 400716888 -31787 -6005 97485 -95601 19471 -327267
400719 400720676 18115 19458 93579 -71697 -1385 -327383
400723 400724472 -24340 -22070 103906 -92958 25032 -328037
400728 400728308 -10791 -4174 100073 -96151 36504 -327854
400731 400732120 46240 24707 89086 -67505 -16781 -327953
400735 400735916 9790 -2001 99633 -68341 -26844 -328527
400739 400739700 -10961 -16992 101635 -85877 -15439 -328299
400743 400744296 12475 16235 90332 -65131 -30956 -327805
400747 400748116 -4125 13964 94165 -47974 -23533 -328123
400751 400751908 -36718 -24243 104052 -70853 14280 -328302
400755 400755744 170 7934 93994 -60893 13790 -327967
400758 400759496 1782 -9863 98852 -70862 11731 -328310
400762 400763272 -20434 -47192 111572 -113415 29585 -328269
400766 400767120 20239 15795 94799 -93846 5200 -327769
400770 400770912 17236 9155 93310 -81135 -14830 -328155
400774 400774712 -14086 -21191 105346 -101198 -102 -328668
400779 400779300 -1538 9179 94702 -87327 815 -328467
400782 400783052 17602 23657 90502 -57488 -19464 -328230
400786 400786864 2172 -17065 107421 -73582 -20801 -328853
400790 400790688 -27197 -12841 100585 -85177 8739 -328725
400793 400794508 5834 24218 90869 -54990 2256 -328286
400797 400798264 -15698 -26318 107568 -80423 18876 -328885
400801 400802104 -14990 -15258 96118 -96142 34915 -328602
400805 400805924 21289 17309 87084 -73860 7977 -328395
400808 400809712 22363 -6249 101171 -78556 -16321 -329388
400826 400827240 -18334 -2075 97827 -82991 10583 -328275
400830 400831048 -23266 -24072 102880 -105729 34045 -328362
400834 400834896 20336 18579 90624 -81651 8314 -328106
400838 400838676 18554 21874 92529 -54627 -13014 -328129
400841 400842484 -6323 -21557 108056 -74850 -7163 -328301
400845 400846280 27539 26220 89941 -43036 -39999 -328301
400849 400850084 5981 7250 97582 -34357 -45394 -328004
400852 400853832 -22973 -30810 103906 -64524 -21839 -327898
400857 400857676 10083 4248 94653 -58549 -33812 -327643
400864 400865176 -26025 -19824 98071 -78141 -4650 -327943
400868 400868992 18530 22167 89257 -50196 -27433 -327748
400872 400872796 4907 16137 92529 -30161 -31966 -327584
400876 400876580 -16186 -26684 103369 -57242 -15042 -327644
400879 400880420 6640 659 96972 -55650 -23045 -327718
400883 400884184 4101 5395 99462 -48809 -26620 -327522
400887 400887944 -19653 -33251 102416 -82034 -6255 -327508
400890 400891772 16870 18579 97167 -59422 -25673 -327833
400894 400895580 18579 21435 94067 -34259 -45438 -328131
400901 400902040 25341 17968 92285 -14148 -73457 -327876
400905 400905856 -26977 -15527 101293 -30353 -42182 -327638
400909 400909700 -10986 -14575 95898 -46598 -29278 -327767
400913 400913524 23706 32983 92065 -8575 -54906 -327978
400916 400917304 3564 5590 101220 -1811 -57330 -327900
400920 400921076 -2783 -7202 91870 -10082 -53407 -327786
400924 400924852 28564 18920 91528 12188 -86051 -327727
400927 400928652 -16259 -12158 104736 -929 -66412 -327965
400931 400932472 -15209 -29614 99438 -32745 -49979 -327874
400936 400937056 27172 19238 90893 -10422 -81245 -327761
400940 400940864 18286 19238 96874 11031 -99381 -327640
400944 400944672 -18115 -21386 106225 -10730 -79118 -327979
400948 400948516 -2416 18139 94799 10785 -75059 -327952
400951 400952320 13525 27758 94335 42144 -88129 -327904
400955 400956128 -23413 -25463 102807 15282 -62265 -328197
400959 400959952 5249 8837 88476 26036 -68245 -327804
400963 400963712 9619 5297 95629 31232 -77756 -327690
400966 400967468 -12475 -37548 106469 -6566 -64316 -327996
400971 400972032 -4956 634 92993 -5416 -58055 -327741
400974 400975772 27783 27221 95922 24407 -87840 -327448
400978 400979568 4174 -5151 105053 18897 -90034 -328250
400983 400983348 -29882 -12670 99731 5505 -56469 -327830
400987 400987148 11987 16381 94848 23429 -68810 -327611
400990 400990940 -8374 -19238 105444 2366 -57629 -328142
400994 400994732 -16137 -5981 93408 -4508 -37654 -327873
400998 400998516 19067 15722 94091 13338 -59155 -327480
401001 401002320 26367 -8593 98779 3131 -87071 -327859
401006 401006848 -24511 -27880 99389 -26985 -59185 -328342
401009 401010672 11132 -830 94531 -27991 -71933 -328165
401013 401014468 25097 2001 94506 -26211 -98944 -328447
401017 401018268 -39892 -23828 103564 -49035 -56359 -328580
401021 401022104 -15576 1953 96728 -46155 -37523 -328123
401025 401025916 12841 16186 99682 -27809 -50174 -328276
401029 401029728 -28466 1562 102514 -25112 -18283 -327947
401033 401033556 14160 12329 95703 -10153 -34925 -327485
401037 401037372 36669 18603 91650 10806 -76193 -327545
401041 401041924 -10595 -17211 103295 -8354 -62256 -327717
401045 401045756 -17407 -25415 93554 -37171 -41381 -327612
401048 401049572 23095 15917 91406 -18536 -67633 -327906
401052 401053376 -12695 -12255 101391 -32067 -51340 -328059
401056 401057208 -23535 -29394 99536 -62747 -25242 -327808
401060 401061032 13110 17480 93676 -40898 -40106 -327982
401063 401064840 -19628 -7446 104833 -47269 -17850 -328281
401068 401068656 -20922 -24536 101513 -71425 3731 -328269
401072 401072480 23437 15771 97216 -52046 -23215 -328133
401076 401077028 28833 29467 89746 -16862 -55524 -328206
401080 401080840 -16650 -20410 98925 -38791 -35740 -328550
401084 401084664 6665 4882 96020 -32266 -43393 -328102
401087 401088420 12768 6835 94897 -24203 -57050 -327963
401091 401092212 -10400 -23730 105297 -48518 -44533 -328397
401095 401096040 -16992 -6396 88256 -55682 -22152 -328118
401099 401099844 8471 6005 99047 -48386 -30676 -327848
401102 401103604 -17919 -19848 99487 -68788 -10210 -328038
401106 401107424 -6787 9374 93432 -55656 -2511 -327897
401124 401124840 -19140 -18994 96362 -75597 14510 -328803
401128 401128664 29785 19677 93627 -51763 -20003 -328497
401131 401132460 -26586 -7226 97338 -59144 11597 -328333
401135 401136256 -37646 -25268 95141 -85288 52184 -327943
401139 401140064 17993 5200 101733 -77915 31503 -327833
401143 401143860 5273 6054 100366 -69248 25378 -328228
401146 401147628 8691 1635 83520 -64550 11504 -327917
401150 401151396 50122 16577 96337 -45843 -43217 -327643
401155 401155200 -1538 -2514 104345 -47594 -40478 -327717
401162 401162732 13964 7666 100952 -38282 -54857 -327707
401166 401166536 -24633 -8569 98779 -47370 -25067 -327790
401169 401170324 -28491 -7177 88427 -55146 10021 -327815
401173 401174112 24047 20410 98535 -32049 -16428 -327914
401177 401177920 9082 11450 94140 -18034 -26266 -328033
401180 401181692 -11987 -26464 98583 -47172 -13257 -327814
401184 401185524 39526 26904 95703 -17405 -56276 -327803
401188 401189332 -2612 -3027 98022 -20689 -51868 -328000
401192 401193112 -21166 -34277 98095 -57336 -28775 -328068
401198 401198620 -14550 -5786 94604 -62564 -12041 -327764
401202 401202416 8740 13110 97680 -46462 -21691 -327677
401205 401206200 3662 1684 96435 -43726 -24467 -328148
401209 401209984 -25390 -10375 97460 -54235 4211 -327617
401213 401213788 16796 9741 99926 -42335 -14780 -327375
401217 401217580 3295 -14550 99218 -58378 -17664 -327623
401220 401221392 -11450 -10546 96948 -68994 -4728 -327410
401224 401225204 22070 11083 100195 -55431 -29482 -327292
401228 401229032 13500 1953 98120 -52455 -43739 -327439
401232 401233580 -23706 -8300 96923 -60231 -16165 -327462
401236 401237376 -4052 8178 99487 -49248 -12176 -327561
401241 401241152 19897 19360 96093 -26432 -34183 -327465
401244 401244964 -30029 -20263 95458 -48609 807 -326892
401248 401248752 -16088 -16235 95947 -66389 18551 -326815
401252 401252572 47973 27294 90014 -35930 -34794 -327168
401255 401256368 -14184 -18286 90209 -57543 -16179 -327150
401259 401260200 12280 4736 95874 -50550 -32042 -326907
401263 401263984 33959 25830 96166 -21560 -68461 -327173
401267 401268532 2221 17749 95117 57 -68655 -326844
401271 401272284 -21533 -14648 95214 -16528 -42452 -326712
401275 401276104 27124 24414 99023 10130 -71176 -326854
401278 401279900 1123 1391 98095 11162 -69303 -326496
401283 401283684 -7226 -27661 98388 -20035 -60614 -326259
401287 401287488 13110 11938 99096 -6301 -74289 -326319
401291 401291280 -2246 -4809 98583 -12120 -69541 -326076
401294 401295076 -24951 -21240 89379 -37012 -38368 -326052
401298 401298896 3588 22778 97436 -10266 -42002 -326144
401302 401303436 16015 29199 98999 21662 -57657 -325962
401306 401307244 -13525 -26049 97729 -7444 -41046 -326261
401310 401311052 634 -9252 102954 -17446 -41707 -326257
401314 401314840 21093 4394 104150 -13175 -62749 -326372
401317 401318644 -8813 -23803 97509 -39728 -51520 -327008
401321 401322440 -19604 -10693 96533 -51375 -28650 -327112
401326 401326260 18310 12182 93920 -36461 -49506 -326797
401329 401330072 -11181 -21484 99096 -58978 -36083 -326913
401333 401333896 -8129 9374 94506 -46434 -26637 -327286
401338 401338416 9130 14404 98217 -29459 -36761 -327257
401341 401342208 8959 -20898 103662 -51825 -44393 -327178
401345 401346028 -38793 -13037 92504 -65254 1002 -326931
401349 401349832 6933 13793 99609 -48735 -7239 -327005
401352 401353612 13012 -9228 101025 -57967 -20742 -327317
401356 401357432 -37255 -28491 98364 -85895 19048 -327299
401360 401361256 19018 36669 93383 -42401 -3305 -327369
401364 401365048 24487 -1367 101391 -42590 -29258 -327827
401368 401368868 -25024 -21826 97631 -64408 -1372 -327578
401373 401373432 -17065 -20361 104418 -83944 15784 -327658
401376 401377268 30688 32128 94604 -47491 -18001 -327780
401380 401381072 -25219 -26318 98168 -75051 10831 -327525
401384 401384892 -10742 -6542 98193 -80803 22111 -327310
401388 401388684 31616 29101 92846 -47096 -13522 -327475
401391 401392484 -9277 -12207 97363 -60337 -1495 -327500
401395 401396276 -27954 -31323 100561 -91716 26931 -327458
401399 401400116 26489 31762 90698 -53516 -4305 -327715
401402 401403900 -19799 -28173 106982 -81035 16352 -327551
401422 401422492 26953 29272 91552 -51427 -11480 -327583
401425 401426296 -12036 -7397 97998 -58964 3607 -327487
401429 401430072 -6152 7958 103613 -48698 9210 -327707
401433 401433824 40087 18017 91455 -28117 -37046 -327913
401436 401437620 -10473 -22607 96166 -53625 -23289 -327652
401440 401441432 -13671 -15136 95727 -69373 -8758 -327762
401444 401445244 26977 16699 96289 -49599 -38835 -328280
401448 401449052 -23974 -24462 96850 -76167 -10280 -328189
401452 401452876 -14013 -4345 101074 -78751 4462 -327439
401460 401460396 -3784 -4272 94287 -82427 11399 -328049
401463 401464176 -12304 -16796 97802 -99487 24342 -327799
401467 401467992 32641 37353 89477 -56178 -12377 -327825
401471 401471796 -16821 -20263 95507 -78525 8096 -327560
401475 401475592 -16235 -21704 96093 -101343 25583 -327743
401478 401479428 16870 21484 92944 -74607 5232 -328184
401482 401483208 -3124 -17016 101464 -91771 9148 -328161
401486 401487012 463 -5346 97827 -95539 7666 -327763
401489 401490740 28833 32348 93115 -58443 -24350 -327953
401496 401496412 17773 37719 91967 -15401 -43693 -328028
401500 401500212 17773 -8837 100268 -24848 -62068 -327978
401503 401504016 -36059 -33227 99243 -58637 -24219 -327472
401507 401507840 21289 15283 94506 -40670 -48479 -327710
401511 401511640 12646 -29980 101489 -72363 -60141 -328036
401514 401515468 -34277 -11718 94897 -83186 -20616 -327731
401518 401519284 17480 34741 95312 -43423 -39867 -327628
401522 401523088 23730 3613 97705 -38215 -65465 -327803
401526 401526876 -25097 952 98339 -35251 -36453 -327666
401530 401531424 -2734 13842 98046 -18840 -34011 -327868
401534 401535224 28735 23803 89575 8737 -66516 -328119
401538 401539012 -18872 -33837 105053 -24884 -45824 -327729
401542 401542848 3344 29785 95678 9864 -50170 -327736
401546 401546624 28173 13330 90893 24541 -82205 -327773
401550 401550428 -21923 -35961 99780 -13744 -57138 -327293
401553 401554248 -10278 -8886 96630 -23377 -45144 -327153
401557 401558048 37988 40844 89721 21289 -85310 -327415
401561 401561836 -28881 -43334 108471 -20203 -55726 -327141
401565 401566416 -27758 -26928 103515 -46193 -27455 -326913
401569 401570256 13916 34399 93823 -6317 -43024 -327050
401573 401574048 12744 18798 89868 16891 -57172 -326914
401576 401577848 -12768 -27172 103002 -10607 -44276 -326686
401581 401581684 30468 42944 91332 36746 -77852 -326827
401585 401585472 13623 1733 97875 37432 -90792 -326681
401589 401589272 -23144 -38281 102661 -1954 -65935 -326402
401592 401593096 1684 10888 98510 9553 -67147 -326757
401596 401596876 6054 10913 90332 22645 -72474 -327041
401600 401601396 -9692 -35986 105004 -14944 -60083 -327359
401604 401605208 -7617 9301 93701 -3381 -51268 -326847
401608 401608972 22973 33374 88159 35546 -76889 -326889
401611 401612756 10400 -13793 103979 21169 -86685 -327475
401615 401616592 -2294 15014 99682 38380 -84081 -327006
401619 401620392 20385 23193 90405 63731 -106565 -326366
401624 401624212 -415 -32885 104467 28119 -103509 -326458
401627 401628016 -29003 -21826 98364 4589 -70908 -326660
401631 401631828 16040 25366 87402 34433 -88461 -326734
401636 401636372 9301 -4687 95678 27118 -95903 -327345
401639 401640148 -25878 -26147 106933 1535 -68558 -327267
401643 401643968 9912 17700 99414 21220 -78747 -327514
401647 401647748 18676 21997 88696 47645 -99164 -327661
401650 401651544 -35009 -22875 100439 24533 -60688 -327326
401654 401655372 8471 32397 88500 63546 -70092 -327943
401658 401659148 18359 5908 96997 68738 -88672 -328429
401661 401662916 -26269 -43652 106079 26370 -62136 -327637
401666 401666740 16577 3906 92895 29834 -81587 -327918
401671 401671276 32495 22680 91894 53412 -116490 -328224
401674 401675096 -15478 -18188 101293 33283 -96925 -328243
401678 401678932 -21630 -6420 97216 25907 -71587 -328128
401682 401682728 22387 40112 89135 71120 -95070 -327931
401685 401686516 -22998 -24243 103369 44211 -68291 -327859
401689 401690352 -6616 -732 97265 43553 -60701 -328122
401693 401694112 25585 26098 90747 72289 -88990 -328113
401697 401697920 -7666 -23876 103540 45432 -78277 -327972
401700 401701732 -17382 -26757 104003 17528 -60216 -327722
401719 401720268 -28295 -16796 102758 4769 -26658 -327436
401723 401724084 -13867 -1953 101440 3120 -12016 -327101
401727 401727904 30102 32006 86450 40443 -47013 -327252
401731 401731696 -3735 -35034 106909 4303 -42132 -327230
401734 401735496 -6860 -26269 98901 -25053 -34657 -326840
401738 401739304 54809 29028 89453 5038 -93101 -327083
401742 401743092 -20239 -32055 106835 -27354 -70331 -327303
401745 401746924 -23339 -11132 99731 -38652 -44200 -327438
401750 401750744 18505 28588 91455 -5532 -63799 -326791
401758 401758256 -17138 6127 97045 3041 -45226 -327208
401761 401762016 17480 28710 91430 35646 -63713 -327215
401765 401765824 -7714 -21899 98144 10092 -53138 -326804
401769 401769612 -11523 -18872 102026 -10455 -40340 -326392
401772 401773456 38769 38940 94042 29846 -79965 -326308
401776 401777252 -8349 -22094 103149 5107 -68755 -326375
401780 401781048 -17651 -9838 100585 -5028 -49008 -326454
401784 401784856 32006 38378 88671 38285 -84113 -326436
401787 401788652 -5346 -8398 97021 27482 -75281 -325735
401794 401794880 19970 610 97021 26170 -93672 -326067
401798 401798648 -38647 -42236 103759 -14682 -54720 -325720
401802 401802480 -366 -3271 99511 -18815 -53543 -325661
401805 401806244 15698 -16552 102832 -37468 -67368 -326443
401809 401810076 -26245 -23315 96093 -61040 -37963 -326315
401813 401813892 7739 13745 93481 -43466 -47324 -326330
401817 401817680 26245 21069 90869 -18469 -76517 -326770
401820 401821484 -37475 -20385 101831 -37964 -36268 -326361
401824 401825324 -12670 146 99316 -37469 -22039 -326209
401828 401829864 38403 33569 87695 560 -64957 -326277
401832 401833628 -3515 -23046 101782 -24275 -59317 -325744
401837 401837456 -20214 -34497 104589 -58754 -38565 -325681
401841 401841296 20190 27026 89624 -26203 -61272 -325805
401844 401845116 -17602 -29638 101513 -58126 -40557 -326086
401848 401848960 -14721 -10375 97827 -68073 -24575 -326526
401852 401852780 29809 41162 89184 -20876 -57280 -326412
401856 401856576 5883 2880 97460 -17399 -62447 -326271
401860 401861084 -28833 -17309 104467 -33862 -31551 -326613
401864 401864932 10302 22290 95898 -7443 -43372 -326733
401867 401868708 9374 4296 87695 -3392 -53100 -326447
401871 401872464 -20141 -47216 104199 -50183 -32943 -326234
401875 401876296 -5737 -3710 96704 -53760 -25968 -326558
401880 401880072 12792 -4077 102441 -59195 -37356 -326833
401883 401883884 -15502 -36132 101269 -95546 -20897 -326968
401887 401887724 22460 27221 96069 -62799 -46302 -326960
401891 401891536 28002 36645 85131 -18146 -77960 -326850
401895 401896084 -4785 -32421 106762 -50866 -71134 -327477
401899 401899900 -32812 -11254 99609 -61230 -34648 -327670
401903 401903720 5859 24707 91528 -30778 -40237 -327267
401906 401907496 1293 -8642 98852 -40270 -39505 -327366
401910 401911276 -40771 -20092 97412 -60074 4874 -327439
401914 401915072 23999 25097 94897 -30992 -22079 -327225
401917 401918876 15356 -31005 112353 -60689 -35643 -327615
401922 401922716 -23217 -16284 100561 -76094 -11025 -327951
401926 401926556 32080 25732 90942 -45697 -47855 -327764
401930 401931104 37475 24536 86181 -17129 -90349 -327862
401934 401934908 -48925 -38623 99682 -54383 -40141 -328000
401938 401938712 -4394 -2124 102026 -55442 -35355 -328202
401941 401942504 16918 24609 96948 -28188 -51825 -328563
401945 401946320 -23706 -13842 100781 -41475 -24771 -328521
